09030100,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030100,"Alt-Lichtenrade 106
Marienfelder Straße 1–3
",Bauernhaus,"um 1880 Reinhold Schober, Umbau 1906 und 1910
Bestandteil des Ensembles: Dorfanger Alt-Lichtenrade",52.391831,13.409733,""
09030086,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030086,"Alt-Lichtenrade 109
",Dorfkirche Lichtenrade,"Dorfkirche, 14. Jahrhundert; Turm, 1902 von Georg Schwartzkopff; Umbau 1947–49, Kirchhofsmauer
Kirchhofsmauer; Bestandteil des Ensembles: Dorfanger Alt-Lichtenrade",52.391558,13.410469,""
09030101,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030101,"Alt-Lichtenrade 111
",Pfarrhaus und Remise,"um 1870, Erweiterung 1894, Umbau 1961
Bestandteil des Ensembles: Dorfanger Alt-Lichtenrade",52.39135_,13.411317_,""
09030102,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030102,"Alt-Lichtenrade 112
Marienfelder Straße 87
",Dorfkrug,"Wohnhaus und Gaststätte, 2. Hälfte 19. Jahrhundert, Erweiterung 1901, 1906
Bestandteil des Ensembles: Dorfanger Alt-Lichtenrade",52.39137_,13.40928_E,""
09030103,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030103,"Alt-Lichtenrade 113/115
",Bauernhaus,"um 1850, Umbauten 1920 und 1937–38 von Hellmut Delius
Bestandteil des Ensembles: Dorfanger Alt-Lichtenrade",52.390714,13.411478,""
09030106,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030106,"Alt-Lichtenrade 118
",Gehöft mit Bauernhaus,"um 1840, Erweiterung 1900; Stall, um 1900, Scheune, um 1900
Bestandteil des Ensembles: Dorfanger Alt-Lichtenrade",52.390517,13.409102,""
09030107,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030107,"Alt-Lichtenrade 121
",Bauernhaus,2. Hälfte 19. Jahrhundert,52.389733,13.410843,""
09030108,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030108,"Alt-Lichtenrade 132
",Wohnhaus mit Einfriedung und Vorgarten,"1926–27 von Fritz Bräuning, Umbau 1965 und 1986",52.388711,13.409532,""
09030109,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030109,"Bahnhofstraße 5–6
",Postamt 49,1930–31 von Willy Hoffmann,52.386863,13.406501,""
09030110,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030110,"Bahnhofstraße 16
",Wohnhaus,1907–08 von Reinhold Schober Rehagener Straße,52.386896,13.402899,""
09065337,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009065337,"Bahnhofstraße 30–32
","Landhaus Lichtenrade mit Garten, Wirtshaus der Schloßbrauerei Schöneberg mit Tanzsaal","1893–94; Anbauten, 1899 von Zimmermeister Carl Haufe und Bautechniker Gustav Haufe (siehe Ensemble Bahnhofstraße 30–33A)",52.386937,13.397857,""
09030111,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030111,"Eisnerstraße 52
",Gleichrichterwerk,1937–39 von Richard Brademann,52.401118,13.388664,""
09030112,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030112,"Falckensteinstraße 10
",Haus Mohrmann,"1939–40 von Hans Scharoun
siehe auch: Gartendenkmal: Garten des Wohnhauses Falckensteinstraße 10",52.379469,13.403817,""
09030114,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030114,"John-Locke-Straße 43/47
",Pumpwerk Lichtenrade,1928–29,52.389549,13.40237_,""
09030115,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030115,"Krügerstraße 35
",Wohnhaus und Nebengebäude,1903 von Friedrich Krüger,52.386083,13.393777,""
09030116,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030116,"Lichtenrader Damm 225
",Bauernhof mit Remise und Stall,"Bauernhof um 1860, Remise und Stall um 1890",52.392401,13.407399,""
09030117,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030117,"Steinstraße 41
",Mälzerei der Schloßbrauerei Schöneberg,1898 von Wilhelm Walther (siehe Ensemble Bahnhofstraße 30-33A),52.387896,13.397149,""
09097760,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009097760,"Schwebelstraße 22
",Kath. Kirche Zu den heiligen Märtyrern von Afrika,1975–77 von Hans Schädel und Hermann Jünemann,52.408256,13.409115,""
09097761,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009097761,"Bahnhofstraße 33–33A
",S-Bahnhof Lichtenrade,"Bahnhofsgebäude und Beamtenwohnhaus, 1892; Mittelbahnsteig mit Mobiliar, Bahnsteighäuschen, Zugangshäuschen, 1900/10 (siehe Ensemble Bahnhofstraße 30–33A)",52.387063,13.39679_,""
09046267,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046267,"Falckensteinstraße 10
",Hausgarten,"1939 von Hermann Mattern
siehe auch: Baudenkmal: Haus Mohrmann",52.379409,13.403614,""
unbekannt,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%20unbekannt,"Alt-Lichtenrade 85
Groß-Ziethener Straße 39/41

",Bauernhaus und Stallgebäude,um 1885,52.394511,13.411295,""
unbekannt,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%20unbekannt,"Alt-Lichtenrade 117
",Siedlungsreste,Bronzezeit,52.392547,13.411685,""
unbekannt,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%20unbekannt,"Im Domstift 20
",Steigerturm der Feuerwache und Pferdestall,"1909-10 von Eckler; einst eigenständiges Baudenkmal, nun Teil der Gesamtanlage 0930092",52.392547,13.411685,""
